,votes_norm,popularity,score,popularity_norm,budget,score_norm,votes,year,budget_norm,isprofit,profitability_ratio
1834,1.7518112830869512,7.120403,6.6,-0.3076971628445928,10500000,0.3675416419096717,173229,2010,-0.8578602875833551,1,1.53272819
1835,0.4160313706374372,9.819864,6.2,0.4489060115664324,70000000,-0.1046950945674732,88518,2010,1.6660258806887234,0,-0.250362629
1836,0.8448446173132182,8.371479,6.3,0.0429536052270512,25000000,0.0133640895518127,115712,2010,-0.2427955911136889,1,2.20059368
1837,0.1218037333011351,15.904834,5.7,2.15439744789237,60000000,-0.6949910151639053,69859,2010,1.2418433313992985,1,0.342900167
1838,3.546159924909797,11.73956,6.6,0.9869571586302897,65000000,0.3675416419096717,287021,2010,1.4539346060440108,1,0.546754508
1839,0.2587704120032692,12.798367,6.4,1.2837188963581598,25000000,0.1314232736710997,78545,2010,-0.2427955911136889,0,-0.0567706
1840,0.8496067560385284,8.172013,7.1,-0.012952595598621,8000000,0.9578375625061036,116014,2010,-0.9639059249057114,0,-0.20624275
1841,0.465166550333022,9.73941,5.5,0.426356416742108,100000000,-0.9311093834024784,91634,2010,2.938573528556998,1,0.4838378
1842,0.0560483740807921,8.309635,6.8,0.0256200091060937,2500000,0.6036600101482448,65689,2010,-1.1972063270148952,0,-0.8711372
1843,0.0626554473453781,5.541073,5.9,-0.7503507486687865,20000000,-0.4588726469253322,66108,2010,-0.4548868657584014,1,2.1475192
1844,1.2862885696809645,0.452934,5.9,-2.176451040262011,60000000,-0.4588726469253322,143707,2010,1.2418433313992985,1,0.002142767
1845,0.7907896121795646,7.094276,6.3,-0.3150200214218557,10000000,0.0133640895518127,112284,2010,-0.8790694150478263,1,2.3583175
1846,0.3422497577376807,5.695408,6.1,-0.7070938351876415,19000000,-0.2227542786867603,83839,2010,-0.4973051206873439,1,0.460971842
1847,1.2287644568666212,6.76482,7.2,-0.407359734953097,45000000,1.0758967466253908,140059,2010,0.6055695074651609,0,-0.654632244
1848,-0.194058521025649,7.000421,6.2,-0.3413256398154337,20000000,-0.1046950945674732,49828,2010,-0.4548868657584014,1,1.887236
1849,-0.2149362417948898,9.482806,4.7,0.3544356144165452,47000000,-1.8755828563567691,48504,2010,0.690406017323046,0,-0.775757149
1850,0.6580804747219131,6.715263,5.5,-0.4212495387006922,40000000,-0.9311093834024784,103868,2010,0.3934782328204484,1,0.6765307
1851,-0.3240239096813005,19.42051,6.6,3.1397688319578023,10000000,0.3675416419096717,41586,2010,-0.8790694150478263,0,-0.6428265
1852,0.2625864304520277,7.676017,4.4,-0.1519700320776703,10000000,-2.229760408714628,78787,2010,-0.8790694150478263,1,1.1371425
1853,0.2633117893307173,6.72639,7.2,-0.4181308703733219,3200000,1.0758967466253908,78833,2010,-1.1675135485646353,1,0.809654375
1854,0.2796323641012341,7.282488,6.6,-0.2622680844010031,30000000,0.3675416419096717,79868,2010,-0.0307043164689764,1,0.767748433
1855,-0.302893890171646,7.007993,7.0,-0.339203364577288,5000000,0.8397783783868178,42926,2010,-1.0911606896925388,0,-0.5541884
1856,0.8516251459618387,11.174041,6.8,0.828453860901688,100000000,0.6036600101482448,116142,2010,2.938573528556998,0,-0.6494634
1857,0.334460034127405,7.942766,6.5,-0.0772057957464299,50000000,0.2494824577903857,83345,2010,0.8176607821098735,0,-0.34506118
1858,-0.4583099142665381,6.663422,5.4,-0.4357795004836713,28000000,-1.0491685675217644,33070,2010,-0.1155408263268614,0,-0.133256143
1859,-0.4773269318252273,6.712894,6.9,-0.4219135204808252,8000000,0.7217191942675317,31864,2010,-0.9639059249057114,0,-0.98535125
1860,0.1180980955513076,17.674048,7.0,2.650271597810605,80000000,0.8397783783868178,69624,2010,2.0902084299781483,0,-0.304058588
1861,0.2526521675482349,14.313079,5.6,1.708261391144516,37000000,-0.8130501992831923,78157,2010,0.266223468033621,1,0.212850838
1862,-0.1885079487365457,9.111782,6.2,0.2504452488648012,30000000,-0.1046950945674732,50180,2010,-0.0307043164689764,1,0.413340767
1863,0.2995324272513715,11.264586,8.0,0.8538317546467895,12000000,2.0203702195796818,81130,2010,-0.7942329051899414,0,-0.66510875
1864,0.4640154373298841,7.502967,6.3,-0.2004723735939314,32000000,0.0133640895518127,91561,2010,0.0541321933889085,0,-0.568911406
1865,-0.3705414899450924,5.858803,6.8,-0.661297590795561,15000000,0.6036600101482448,38636,2010,-0.6669781404031139,0,-0.704062467
1866,-0.454115447707159,6.74468,5.0,-0.413004561061953,48000000,-1.5214053039989104,33336,2010,0.7328242722519884,1,0.250463667
1867,-0.3994770017362984,7.814255,6.5,-0.1132247752933598,650000,0.2494824577903857,36801,2010,-1.275680098633439,0,-0.971586154
1868,-0.6283277279628782,7.681383,7.2,-0.1504660530856086,35000000,1.0758967466253908,22288,2010,0.181386958175736,1,0.706113
1869,-0.5312873249312258,5.305905,5.8,-0.816263482847903,500000,-0.5769318310446193,28442,2010,-1.28204283687278,0,-0.803966
1870,-0.5057736148068817,6.324751,6.1,-0.5307019882250967,13000000,-0.2227542786867603,30060,2010,-0.7518146502609989,0,-0.983464154
1871,-0.3846229133944368,11.107782,5.5,0.8098828314505123,10000000,-0.9311093834024784,37743,2010,-0.8790694150478263,0,-0.1539005
1872,-0.2520083879644405,5.886972,7.1,-0.6534024017856127,7000000,0.9578375625061036,46153,2010,-1.0063241798346538,0,-0.945293429
1873,-0.8310497658853553,10.964499,6.5,0.7697235653454879,4000000,0.2494824577903857,9432,2010,-1.1335789446214812,0,-0.9865925
1874,-0.3940525788174021,11.024462,7.2,0.7865299560091086,12500000,1.0758967466253908,37145,2010,-0.7730237777254702,0,-0.45734968
1875,-0.3102420909861975,11.421915,6.2,0.8979278245018134,25000000,-0.1046950945674732,42460,2010,-0.2427955911136889,0,-0.99972356
1876,-0.5850900313244657,5.481452,6.9,-0.7670612837947096,25000000,0.7217191942675317,25030,2010,-0.2427955911136889,0,-0.53847184
1877,-0.485905088999296,10.42001,6.3,0.6171145423472357,7000000,0.0133640895518127,31320,2010,-1.0063241798346538,1,0.065063857
1878,-0.7033077598796003,6.598296,4.6,-0.4540329734313049,80000000,-1.9936420404760564,17533,2010,2.0902084299781483,1,0.253075138
1879,-0.7357123793514959,4.582024,6.3,-1.019152379000071,15000000,0.0133640895518127,15478,2010,-0.6669781404031139,1,0.347928067
1880,-0.6355182420646711,5.935839,6.8,-0.6397059907895126,500000,0.6036600101482448,21832,2010,-1.28204283687278,0,-0.90314
1881,-0.939443612235628,4.753132,5.7,-0.9711943399814956,25000000,-0.6949910151639053,2558,2010,-0.2427955911136889,0,-0.99460384
1882,-0.7920696104914253,4.326838,7.2,-1.090675745207344,7200000,1.0758967466253908,11904,2010,-0.9978405288488652,0,-0.847944722
1883,-0.6142936105273614,5.510805,6.3,-0.7588342440343697,45000000,0.0133640895518127,23178,2010,0.6055695074651609,0,-0.874127756
1884,-0.7067926362315656,5.282976,4.8,-0.8226900080638889,25000000,-1.7575236722374834,17312,2010,-0.2427955911136889,0,-0.4145004
1885,-0.7659724595298744,12.763976,5.1,1.2740798092325556,20000000,-1.4033461198796244,13559,2010,-0.4548868657584014,0,-0.9408323
1886,-0.7362642828461511,8.5508,6.2,0.0932135785471174,15000000,-0.1046950945674732,15443,2010,-0.6669781404031139,0,-0.9306754
1887,-0.7193918045809791,5.145185,6.0,-0.8613099799787525,12000000,-0.3408134628060463,16513,2010,-0.7942329051899414,0,-0.991509833
1888,-0.6192449733079819,8.419427,4.9,0.0563924395005079,10000000,-1.6394644881181963,22864,2010,-0.8790694150478263,0,-0.9977803
1889,-0.7962956143933563,8.16645,5.3,-0.0145117896226313,20000000,-1.1672277516410514,11636,2010,-0.4548868657584014,1,0.25389885
1890,2.2978646006987637,13.779527,6.1,1.5587177833971355,82000000,-0.2227542786867603,207858,2011,2.175044939836033,0,-0.556189
1891,1.305920565419412,10.363671,6.0,0.6013238840479892,75000000,-0.3408134628060463,144952,2011,1.878117155333436,1,0.113386893
1892,0.8953674400810788,10.563152,7.1,0.6572342890639112,50000000,0.9578375625061036,118916,2011,0.8176607821098735,1,0.512491
1893,1.9506699965468424,9.267959,6.4,0.2942184369086331,80000000,0.1314232736710997,185840,2011,2.0902084299781483,1,0.287851363
1894,1.933135234088084,6.807442,7.3,-0.3954136684977022,40000000,1.1939559307446768,184728,2011,0.3934782328204484,1,0.45023
1895,2.2625112396982816,9.388376,6.1,0.3279688353967209,60000000,-0.2227542786867603,205616,2011,1.2418433313992985,0,-0.081659383
1896,0.7606241440288413,10.000721,6.2,0.4995964939680876,40000000,-0.1046950945674732,110371,2011,0.3934782328204484,0,-0.0454768
1897,3.633423751750416,10.009007,6.6,0.5019188886621283,35000000,0.3675416419096717,292555,2011,0.181386958175736,1,0.5943644
1898,0.8564188220297007,11.239012,7.0,0.846663890550073,15000000,0.8397783783868178,116446,2011,-0.6669781404031139,0,-0.077081933
1899,1.8876583861284992,8.88057,6.2,0.1856412997942566,25000000,-0.1046950945674732,181844,2011,-0.2427955911136889,1,1.8264888
1900,1.645971961483368,8.071196,6.8,-0.0412095188268491,30000000,0.6036600101482448,166517,2011,-0.0307043164689764,1,0.341970633
1901,2.3618854060787617,9.420301,7.1,0.3369167536452427,50200000,0.9578375625061036,211918,2011,0.826144433095662,1,0.244933167
1902,2.401070554199278,14.31675,6.8,1.70929029663834,25000000,0.6036600101482448,214403,2011,-0.2427955911136889,1,1.06320544
1903,1.3262779200365495,11.204539,6.8,0.8370018205177696,32000000,0.6036600101482448,146243,2011,0.0541321933889085,0,-0.584271281
1904,2.3905055444444505,11.794753,7.3,1.0024266167944442,20000000,1.1939559307446768,213733,2011,-0.4548868657584014,1,3.129208
1905,2.259515192155868,10.24382,7.0,0.567732123671997,40000000,0.8397783783868178,205426,2011,0.3934782328204484,0,-0.064676375
1906,1.2929587176306538,6.906145,6.3,-0.3677492558153587,52000000,0.0133640895518127,144130,2011,0.9024972919677584,0,-0.286894712
1907,2.0130823974567025,8.244359,6.6,0.0073244942559608,60000000,0.3675416419096717,189798,2011,1.2418433313992985,1,0.260968283
1908,0.018913153226138,6.452069,6.7,-0.4950173819427082,11000000,0.4856008260289587,63334,2011,-0.8366511601188839,0,-0.819294364
1909,-0.3750828672725405,11.009053,7.1,0.7822111315050689,18000000,0.9578375625061036,38348,2011,-0.5397233756162864,1,1.436301333
1910,3.524935293372488,11.869481,7.7,1.0233713320607094,8000000,1.6661926672218228,285675,2011,-0.9639059249057114,1,3.376774
1911,0.727273404280394,9.13273,5.9,0.2563165406884514,36000000,-0.4588726469253322,108256,2011,0.2238052131046785,1,0.251687056
1912,0.3005889282268542,8.062578,6.4,-0.0436249662650875,40000000,0.1314232736710997,81197,2011,0.3934782328204484,0,-0.08335365
1913,0.424372997742368,5.67375,5.6,-0.7131641253497862,49900000,-0.8130501992831923,89047,2011,0.8134189566169792,0,-0.567205511
1914,0.9945208450636968,8.166363,7.2,-0.0145361739260804,66000000,1.0758967466253908,125204,2011,1.4963528609729533,1,0.210376955
1915,0.5298496399066064,10.668658,6.3,0.686805442164256,45000000,0.0133640895518127,95736,2011,0.6055695074651609,0,-0.815422889
1916,2.151389413217285,6.82647,7.1,-0.3900805130260386,12500000,0.9578375625061036,198569,2011,-0.7730237777254702,1,2.27700272
1917,0.5902594195644323,8.340757,7.1,0.0343428630365709,3500000,0.9578375625061036,99567,2011,-1.154788072085953,1,0.529725429
1918,0.4012245883094031,9.93263,6.6,0.4805119927477249,13000000,0.3675416419096717,87579,2011,-0.7518146502609989,0,-0.921217308
1919,0.0963057918480669,7.364563,5.6,-0.2392641567503404,17000000,-0.8130501992831923,68242,2011,-0.5821416305452289,1,0.639151235
1920,0.4376186816140918,12.912491,5.9,1.3157054968967423,40000000,-0.4588726469253322,89887,2011,0.3934782328204484,1,0.064691075
1921,-0.0909787168953416,6.340655,6.2,-0.5262444254428106,4000000,-0.1046950945674732,56365,2011,-1.1335789446214812,0,-0.7238295
1922,0.5122044967489172,9.421301,4.3,0.3371970329952354,57000000,-2.347819592833915,94617,2011,1.1145885666124709,0,-0.091684175
1923,0.5993894802331562,7.649466,6.9,-0.15941172909933,38000000,0.7217191942675317,100146,2011,0.3086417229625635,1,0.544992553
1924,0.0207107817515862,6.958086,6.1,-0.3531912660973807,20000000,-0.2227542786867603,63448,2011,-0.4548868657584014,0,-0.29959035
1925,-0.2533487250228888,8.132811,6.3,-0.0239401066770403,23000000,0.0133640895518127,46068,2011,-0.3276321009715739,0,-0.698961261
1926,0.8566238147562869,7.762917,6.2,-0.1276137565632924,75000000,-0.1046950945674732,116459,2011,1.878117155333436,1,0.040620933
1927,0.3684257520556109,7.668829,5.4,-0.1539846800454188,50000000,-1.0491685675217644,85499,2011,0.8176607821098735,0,-0.78586428
1928,-0.1156093814282374,9.995617,6.0,0.4981659481657238,55000000,-0.3408134628060463,54803,2011,1.029752056754586,0,-0.613028364
1929,-0.1344844809454438,10.778028,6.1,0.717459594672973,30000000,-0.2227542786867603,53606,2011,-0.0307043164689764,1,0.1869415
1930,0.7768185694291512,8.046632,6.5,-0.0480943007800732,70000000,0.2494824577903857,111398,2011,1.6660258806887234,0,-0.641071629
1931,0.1155908768184456,11.256636,7.3,0.8516035338143466,6000000,1.1939559307446768,69465,2011,-1.0487424347635963,0,-0.106704333
1932,0.400325774046679,7.82605,6.9,-0.1099188803601942,40000000,0.7217191942675317,87522,2011,0.3934782328204484,0,-0.203802975
1933,-0.1751676528371668,5.47309,5.9,-0.7694049797193497,35000000,-0.4588726469253322,51026,2011,0.181386958175736,1,0.115613971
1934,0.4482625347252983,10.110504,6.2,0.5303664018483517,45000000,-0.1046950945674732,90562,2011,0.6055695074651609,0,-0.708887956
1935,0.4211246514595405,7.421245,6.4,-0.2233773626340464,13000000,0.1314232736710997,88841,2011,-0.7518146502609989,1,1.309076308
1936,-0.5224568690167433,8.560726,5.5,0.0959956313751464,750000,-0.9311093834024784,29002,2011,-1.2714382731405445,0,-0.896665333
1937,-0.2580793264056473,7.513067,5.3,-0.1976415521590036,70000000,-1.1672277516410514,45768,2011,1.6660258806887234,0,-0.307495857
1938,0.2571147015193037,10.214369,7.1,0.5594776165353579,45000000,0.9578375625061036,78440,2011,0.6055695074651609,1,0.969583044
1939,-0.1636249854632361,8.127392,4.9,-0.0254589404746514,30000000,-1.6394644881181963,51758,2011,-0.0307043164689764,0,-0.285773167
1940,0.287280169670027,13.471159,5.4,1.4722886007985432,40000000,-1.0491685675217644,80353,2011,0.3934782328204484,0,-0.3793193
1941,-0.2658690500159229,9.244469,6.0,0.2876346749773015,36000000,-0.3408134628060463,45274,2011,0.2238052131046785,1,1.776879722
1942,-0.3855532649997126,5.981634,7.1,-0.6268705979565905,12000000,0.9578375625061036,37684,2011,-0.7942329051899414,0,-0.901024083
1943,-0.8142876683191144,4.974482,6.2,-0.9091545058605804,15000000,-0.1046950945674732,10495,2011,-0.6669781404031139,0,-0.961103
1944,-0.0771495921864109,6.196929,6.2,-0.5665278552998817,25000000,-0.1046950945674732,57242,2011,-0.2427955911136889,0,-0.22039836
1945,-0.0872257731316865,5.87767,6.8,-0.6560095602992461,30000000,0.6036600101482448,56603,2011,-0.0307043164689764,0,-0.982043667
1946,-0.3358977191520244,10.250997,6.2,0.5697436885668958,17000000,-0.1046950945674732,40833,2011,-0.5821416305452289,0,-0.997583471
1947,0.0943820139524117,6.142913,6.3,-0.5816674246690949,12000000,0.0133640895518127,68120,2011,-0.7942329051899414,1,0.359297583
1948,-0.5691163673220179,8.904488,5.5,0.1923450212873854,63000000,-0.9311093834024784,26043,2011,1.369098096186126,1,0.715639762
1949,-0.678377490592463,6.695229,6.9,-0.4268646551984488,37000000,0.7217191942675317,19114,2011,0.266223468033621,1,0.95369673
1950,-0.2197141491914759,11.341084,5.2,0.8752725643625421,80000000,-1.2852869357603374,48201,2011,2.0902084299781483,1,0.004510538
1951,-0.3078925589660941,5.484379,6.7,-0.7662409061372807,21000000,0.4856008260289587,42609,2011,-0.4124686108294589,0,-0.953770667
1952,-0.4108619823974705,13.413895,6.9,1.456238684100553,30000000,0.7217191942675317,36079,2011,-0.0307043164689764,0,-0.8512236
1953,-0.6507034725033258,5.874878,5.8,-0.6567921002444261,12000000,-0.5769318310446193,20869,2011,-0.7942329051899414,0,-0.919230083
1954,-0.6501515690086707,8.425361,6.6,0.0580556171633654,21000000,0.3675416419096717,20904,2011,-0.4124686108294589,1,1.509454048
1955,-0.7126428132749103,7.357682,7.2,-0.2411927589576414,30000000,1.0758967466253908,16941,2011,-0.0307043164689764,0,-0.110238467
1956,-0.3586203744605409,10.926038,6.1,0.7589437412654133,3000000,-0.2227542786867603,39392,2011,-1.175997199550424,0,-0.765666
1957,-0.2060900172091314,7.000775,5.9,-0.3412264209255363,30000000,-0.4588726469253322,49065,2011,-0.0307043164689764,0,-0.2309985
1958,-0.3850013615050575,7.907571,6.2,-0.0870702274694279,10000000,-0.1046950945674732,37719,2011,-0.8790694150478263,0,-0.2749946
1959,-0.6510976892852224,5.379039,6.7,-0.7957655328655265,8000000,0.4856008260289587,20844,2011,-0.9639059249057114,0,-0.623163
1960,-0.2054119643442694,10.711742,5.2,0.6988809976793472,5000000,-1.2852869357603374,49108,2011,-1.0911606896925388,1,2.5373858
1961,-0.586524980410569,8.066393,4.4,-0.0425557005448649,75000000,-2.229760408714628,24939,2011,1.878117155333436,1,0.774809893
1962,-0.3972378504151261,10.267905,6.2,0.574482651816575,41000000,-0.1046950945674732,36943,2011,0.435896487749391,0,-0.824289317
1963,-0.7673127965883226,6.167646,5.4,-0.5747352755057219,8000000,-1.0491685675217644,13474,2011,-0.9639059249057114,1,0.266277375
1964,-0.4743151156115377,2.772269,4.4,-1.526389334046365,13000000,-2.229760408714628,32055,2011,-0.7518146502609989,0,-0.976624846
1965,-0.7179568554948756,4.883085,6.6,-0.934771197611876,10000000,0.3675416419096717,16604,2011,-0.8790694150478263,0,-0.9994824
1966,-0.5260363573963639,8.132748,6.4,-0.02395776427609,5000000,0.1314232736710997,28775,2011,-1.0911606896925388,0,-0.9997804
1967,-0.6416049491771537,7.564777,4.4,-0.1831483069708738,32000000,-2.229760408714628,21446,2011,0.0541321933889085,1,0.184856688
1968,3.080242994721914,12.789812,7.0,1.281321106518971,60000000,0.8397783783868178,257474,2012,1.2418433313992985,1,0.334512267
1969,3.141551588642464,8.692433,7.8,0.1329103837246532,16000000,1.7842518513411088,261362,2012,-0.6245598854741714,1,1.844529125
1970,1.8754061285471548,8.10609,6.7,-0.031429451188199,50000000,0.4856008260289587,181067,2012,0.8176607821098735,1,0.14023042
1971,2.460613056936932,12.1524,7.1,1.102667685481334,35000000,0.9578375625061036,218179,2012,0.181386958175736,0,-0.616722457
1972,2.163342066044388,7.968423,7.3,-0.0700146684636636,26000000,1.1939559307446768,199327,2012,-0.2003773361847464,1,0.438466423
1973,0.0538565287734474,12.558042,5.9,1.21636076157113,75000000,-0.4588726469253322,65550,2012,1.878117155333436,0,-0.486418493
1974,1.873466581980224,16.231945,7.1,2.246079906347879,85000000,0.9578375625061036,180944,2012,2.3022997046228606,1,0.744859388
1975,1.500348282250786,12.366641,6.3,1.16271501370315,65000000,0.0133640895518127,157282,2012,1.4539346060440108,0,-0.157526292
1976,2.6480867897356504,7.446085,6.4,-0.2164152235802241,65000000,0.1314232736710997,230068,2012,1.4539346060440108,0,-0.082304277
